time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.64,0.767,0.730904761904762,0.732,0.02984707812437188,0.496,0.5650000000000001,0.5463000000000001,0.547,0.01709415104648372,3.2920000000000003,3.985,3.7920499999999997,3.8035,0.16517187260547717,0.188,0.209,0.2031,0.20350000000000001,0.005078385570237851,1.1480000000000001,1.379,1.3064500000000003,1.3185,0.06634114484993454,0.499,0.5670000000000001,0.5457500000000002,0.5495000000000001,0.0197910964830148,5.618,6.785,6.433449999999999,6.484500000000001,0.30656377395250073,0.387,0.431,0.41790000000000005,0.418,0.010372559954032553,2.912,3.503,3.3446,3.354,0.14201633708837874,0.31,0.312,0.31059999999999993,0.3105,0.0006633249580710807,32,32,4096,11008,32768,True,3360,4
0.659,0.743,0.7084285714285714,0.715,0.020277999874533072,0.507,0.554,0.5347500000000001,0.5365,0.01227140986195149,3.238,3.673,3.4861000000000004,3.5035,0.10494374683610262,0.193,0.20600000000000002,0.19945,0.1995,0.0033087006513131435,1.168,1.325,1.2534500000000002,1.2435,0.03866325775203118,0.51,0.557,0.5336500000000001,0.5315000000000001,0.0132071003630623,5.8260000000000005,6.62,6.2357,6.202500000000001,0.21547067085800795,0.39,0.419,0.40575,0.406,0.007621515597307402,2.8970000000000002,3.282,3.108,3.1075,0.1005718648529498,0.309,0.311,0.30979999999999996,0.31,0.0006782329983125274,32,32,4096,11008,32768,True,3328,4
0.6920000000000001,0.769,0.7324761904761905,0.733,0.022802712970628334,0.523,0.5670000000000001,0.5467500000000001,0.548,0.012218326399306914,3.4410000000000003,3.847,3.6614500000000008,3.6715,0.11545928936209508,0.196,0.21,0.20285000000000003,0.203,0.00365068486725436,1.24,1.387,1.3176,1.323,0.042259200181735575,0.526,0.5690000000000001,0.5481499999999999,0.5505,0.012543025950702657,6.21,6.939,6.5779,6.603,0.21774018921641444,0.399,0.426,0.4128,0.41400000000000003,0.007826876771739785,3.074,3.435,3.2653,3.275,0.10206130510629384,0.304,0.306,0.30445,0.304,0.0006689544080129832,32,32,4096,11008,32768,True,3296,4
0.648,0.714,0.6918571428571428,0.6950000000000001,0.018517136758729624,0.496,0.533,0.5215500000000001,0.525,0.010749302302940418,3.239,3.592,3.4691,3.511,0.09988738659110069,0.187,0.2,0.19429999999999997,0.195,0.003536947836765482,1.169,1.296,1.2460999999999998,1.254,0.037489865297170646,0.498,0.536,0.5204000000000001,0.5225,0.011412274094149695,5.831,6.473,6.229849999999999,6.269,0.1847904962383076,0.382,0.405,0.39715,0.4,0.006334627060845814,2.891,3.205,3.1047000000000002,3.136,0.08774400264405545,0.301,0.303,0.3021999999999999,0.302,0.000509901951359279,32,32,4096,11008,32768,True,3264,4
0.654,0.751,0.7111904761904762,0.718,0.022635031946118673,0.498,0.55,0.53175,0.5355000000000001,0.01366336342193972,3.371,3.939,3.708800000000001,3.7475,0.13159088114303363,0.189,0.20700000000000002,0.19945000000000002,0.2005,0.004153010955921021,1.19,1.3860000000000001,1.302,1.3094999999999999,0.04634328430312206,0.498,0.555,0.53025,0.533,0.013798097694972316,5.946,6.934,6.495800000000001,6.547499999999999,0.24486518739910756,0.382,0.418,0.40180000000000005,0.403,0.008524083528450438,2.948,3.427,3.2256,3.2700000000000005,0.11255416473858261,0.297,0.299,0.29795,0.298,0.0006689544080129832,32,32,4096,11008,32768,True,3232,4
0.63,0.716,0.6802857142857143,0.684,0.02294744068547963,0.485,0.529,0.5127499999999999,0.514,0.012632794623518594,3.052,3.46,3.3009999999999997,3.313,0.11357464505777687,0.185,0.199,0.19285,0.194,0.004102133591193737,1.089,1.231,1.1708,1.181,0.04251305681787656,0.486,0.531,0.5111000000000001,0.515,0.013404849868611,5.453,6.194,5.860900000000001,5.9215,0.21681695044437824,0.378,0.405,0.39305,0.395,0.007794068257335197,2.7760000000000002,3.14,2.9869500000000007,3.008,0.10441813779224375,0.297,0.299,0.29815,0.298,0.0005722761571129804,32,32,4096,11008,32768,True,3200,4
0.637,0.735,0.7051428571428572,0.717,0.026414796925182643,0.49,0.546,0.5306500000000001,0.536,0.014047330707290988,3.108,3.617,3.4759499999999997,3.533,0.12534850417934792,0.186,0.202,0.19695000000000001,0.198,0.003917588543989789,1.111,1.288,1.2368000000000001,1.2570000000000001,0.04340460805029807,0.493,0.548,0.5311499999999999,0.5345,0.013383852210779985,5.564,6.4830000000000005,6.1982,6.3004999999999995,0.24874155262038558,0.377,0.41100000000000003,0.4003000000000001,0.405,0.009818859404228181,2.831,3.282,3.14445,3.2045000000000003,0.12505457808493062,0.293,0.295,0.29364999999999997,0.294,0.0006538348415311016,32,32,4096,11008,32768,True,3168,4
0.64,0.6990000000000001,0.6727142857142857,0.671,0.01558125509078399,0.491,0.522,0.50515,0.505,0.007643788327786171,3.169,3.452,3.303,3.3035,0.06965486343393401,0.185,0.194,0.18889999999999998,0.189,0.002188606862823931,1.131,1.229,1.1736999999999997,1.177,0.02402727616688999,0.493,0.524,0.5058,0.507,0.007884161337770817,5.681,6.191,5.889799999999999,5.8665,0.12993559943294988,0.377,0.395,0.38404999999999995,0.383,0.004769433928675398,2.882,3.132,2.9889,2.9815,0.061187335290891716,0.289,0.291,0.29005000000000003,0.29,0.0008046738469715548,32,32,4096,11008,32768,True,3136,4
0.673,0.71,0.6944285714285714,0.7020000000000001,0.012793493244136034,0.507,0.525,0.5180000000000001,0.5205,0.006899275324264141,3.366,3.5300000000000002,3.4654500000000006,3.4635000000000002,0.06077044923315936,0.188,0.195,0.19175,0.192,0.002118372016431488,1.202,1.2590000000000001,1.2331,1.2295,0.021750632174720837,0.51,0.528,0.5194500000000001,0.519,0.006837214345038488,6.053,6.343,6.21625,6.192500000000001,0.10774269116742916,0.384,0.396,0.3912999999999999,0.39,0.0038871583451153655,3.059,3.205,3.1475,3.149,0.052332112512299744,0.28500000000000003,0.28700000000000003,0.2859,0.28600000000000003,0.0006244997998398403,32,32,4096,11008,32768,True,3104,4
0.628,0.658,0.642,0.643,0.011092683131128342,0.47700000000000004,0.493,0.4854000000000001,0.485,0.006506919393998957,3.153,3.295,3.22835,3.2325,0.062185428357453644,0.18,0.186,0.18275000000000002,0.1835,0.002118372016431488,1.123,1.173,1.14965,1.1485,0.02151342604049852,0.481,0.496,0.4882999999999999,0.4885,0.006708949247087809,5.285,5.5200000000000005,5.391400000000001,5.3515,0.1049863800690356,0.371,0.382,0.3751999999999999,0.3735,0.004308131845707607,2.855,2.981,2.916200000000001,2.9155,0.05481021802547404,0.28300000000000003,0.28600000000000003,0.2838000000000001,0.28400000000000003,0.000748331477354789,32,32,4096,11008,32768,True,3072,4
0.623,0.68,0.6625238095238094,0.663,0.01435807072734141,0.47400000000000003,0.511,0.4958999999999999,0.495,0.008549268974596593,3.145,3.515,3.3685999999999994,3.3645,0.08391090513157394,0.179,0.19,0.18545,0.185,0.0025782746168707496,1.1260000000000001,1.2530000000000001,1.2007999999999999,1.1975,0.029131769599528286,0.47500000000000003,0.514,0.49804999999999994,0.498,0.008760565050269295,5.285,5.886,5.638199999999999,5.635,0.14143712383953522,0.367,0.389,0.38035,0.38,0.005012733785071779,2.856,3.181,3.0465999999999998,3.0425000000000004,0.07420202153580453,0.28,0.28300000000000003,0.28174999999999994,0.28200000000000003,0.0008874119674649433,32,32,4096,11008,32768,True,3040,4
0.591,0.645,0.6227619047619048,0.625,0.015898202240100003,0.459,0.486,0.4755999999999999,0.47850000000000004,0.008363013810822025,3.032,3.2920000000000003,3.1966,3.217,0.06965371490451895,0.17200000000000001,0.181,0.17795,0.178,0.0024794152536434843,1.08,1.173,1.139,1.1475,0.02461300469264166,0.461,0.487,0.47630000000000006,0.48,0.007880989785553572,5.081,5.513,5.328099999999999,5.3535,0.13281976509541044,0.355,0.373,0.36505,0.3665,0.005181457323958198,2.736,2.968,2.87695,2.91,0.07265154850379996,0.277,0.279,0.27780000000000005,0.278,0.0006782329983125273,32,32,4096,11008,32768,True,3008,4
0.606,0.677,0.6485238095238096,0.648,0.01857704432797961,0.467,0.504,0.48875,0.488,0.010944747598734286,3.156,3.5140000000000002,3.3590500000000008,3.364,0.09950450994804204,0.17500000000000002,0.186,0.18109999999999998,0.1815,0.0029478805945967346,1.123,1.252,1.1914000000000002,1.1965,0.03659289548532611,0.46900000000000003,0.505,0.4869499999999999,0.486,0.010365688592659914,5.2860000000000005,5.888,5.5859000000000005,5.595000000000001,0.17519186624954938,0.36,0.382,0.37095,0.3715,0.006111260099193952,2.853,3.181,3.02145,3.035,0.08835523470626967,0.273,0.276,0.27430000000000004,0.274,0.0008426149773176365,32,32,4096,11008,32768,True,2976,4
0.5750000000000001,0.652,0.6259999999999999,0.636,0.019709799351494944,0.449,0.49,0.4761000000000001,0.4825,0.010926573113286698,2.841,3.222,3.089000000000001,3.138,0.10375355415599025,0.17,0.183,0.17834999999999998,0.179,0.003244610916581517,1.056,1.197,1.1467,1.1565,0.03340074849460712,0.451,0.491,0.47635000000000005,0.47600000000000003,0.009461897272746083,5.062,5.748,5.5009500000000005,5.499499999999999,0.15624547193438917,0.34600000000000003,0.373,0.3632500000000001,0.363,0.005982265457165869,2.617,2.964,2.8414,2.8385,0.07742053991028477,0.27,0.273,0.2713,0.271,0.0008426149773176366,32,32,4096,11008,32768,True,2944,4
0.609,0.672,0.6499523809523811,0.651,0.01488199996312642,0.46,0.499,0.4846500000000001,0.4865,0.009477737071685404,3.019,3.37,3.2362,3.255,0.08747776860437173,0.17500000000000002,0.185,0.18075,0.1815,0.0028788018340969563,1.121,1.2510000000000001,1.1972,1.197,0.03215680332371362,0.464,0.502,0.48585,0.486,0.00977893143446664,5.382,6.016,5.7343,5.7485,0.16576613043682972,0.355,0.379,0.36855,0.3695,0.006135755862157495,2.7760000000000002,3.099,2.9665,2.9625000000000004,0.07485018370050936,0.266,0.269,0.26745,0.267,0.0008046738469715548,32,32,4096,11008,32768,True,2912,4
0.5760000000000001,0.638,0.6118571428571429,0.613,0.015147797936100322,0.443,0.47700000000000004,0.4607500000000001,0.4615,0.008263625112503599,2.894,3.22,3.07695,3.08,0.08131449747738718,0.168,0.178,0.17375,0.17400000000000002,0.002947456530637891,1.076,1.195,1.13995,1.1420000000000001,0.031074869267625236,0.446,0.48,0.46335000000000004,0.4645,0.008481008194784393,5.164,5.746,5.4460500000000005,5.3895,0.14887460327403068,0.343,0.364,0.35319999999999996,0.35150000000000003,0.005287721626560896,2.665,2.96,2.8129500000000003,2.7765000000000004,0.07288448051540189,0.264,0.266,0.26494999999999996,0.265,0.0008046738469715548,32,32,4096,11008,32768,True,2880,4
0.603,0.647,0.6327142857142857,0.633,0.009995917534020524,0.461,0.484,0.47630000000000006,0.47600000000000003,0.005710516614107679,3.082,3.298,3.2251000000000003,3.218,0.05289792056404491,0.171,0.179,0.17575000000000002,0.176,0.0017284386017443528,1.1420000000000001,1.221,1.19005,1.193,0.01851344106318434,0.463,0.486,0.47695,0.47750000000000004,0.00534298605650435,5.4990000000000006,5.883,5.72395,5.746,0.10090365454234049,0.35100000000000003,0.364,0.35915,0.36,0.0031188940347501343,2.832,3.0300000000000002,2.95405,2.957,0.044180849923920705,0.26,0.262,0.2611,0.261,0.00043588989435406776,32,32,4096,11008,32768,True,2848,4
0.5740000000000001,0.619,0.5942380952380952,0.598,0.010322904546523907,0.442,0.463,0.45170000000000005,0.4545,0.00541387107345567,2.9330000000000003,3.079,3.03245,3.0520000000000005,0.044217049878977684,0.164,0.169,0.16755000000000003,0.168,0.0013592277219068199,1.018,1.061,1.04725,1.0499999999999998,0.01406369439372172,0.443,0.457,0.4527,0.453,0.0044170125650715595,4.882,5.093,5.01525,4.9955,0.07060656839133314,0.34,0.34900000000000003,0.34540000000000004,0.34450000000000003,0.0029732137494637035,2.581,2.695,2.65255,2.64,0.04115516371003764,0.259,0.26,0.2593500000000001,0.259,0.00047696960070847325,32,32,4096,11008,32768,True,2816,4
0.535,0.62,0.5866666666666666,0.59,0.021935692448030966,0.419,0.463,0.44575,0.4485,0.011665654718017341,2.6750000000000003,3.099,2.9368000000000007,2.962,0.11072380051280754,0.159,0.17300000000000001,0.16775,0.168,0.003238440982942258,0.96,1.107,1.0441499999999997,1.0575,0.037191766561969083,0.421,0.465,0.44584999999999997,0.4485,0.010928288978609608,4.604,5.322,4.9946,4.990500000000001,0.1726659781196052,0.325,0.353,0.34045000000000003,0.3405,0.006689357218746806,2.376,2.739,2.5777,2.575,0.08310902478070596,0.26,0.263,0.26130000000000003,0.261,0.0006403124237432853,32,32,4096,11008,32768,True,2784,4
0.52,0.5710000000000001,0.5408571428571429,0.54,0.012009066869446193,0.40800000000000003,0.437,0.42024999999999996,0.419,0.007841396559287115,2.624,2.899,2.74735,2.7295,0.0711015295194133,0.156,0.164,0.1598,0.159,0.0022045407685048622,0.9420000000000001,1.036,0.9862499999999998,0.988,0.024703997652201954,0.40900000000000003,0.438,0.4223,0.421,0.007583534795858715,4.519,4.986,4.71475,4.6945,0.10650627915761579,0.318,0.336,0.32605,0.3255,0.004271709259769447,2.332,2.57,2.4323,2.424,0.05392318610764762,0.255,0.258,0.25625,0.256,0.0006224949798994372,32,32,4096,11008,32768,True,2752,4
0.506,0.59,0.5615714285714286,0.5680000000000001,0.019850804058493637,0.397,0.443,0.42634999999999995,0.43,0.010831781940198014,2.571,3.028,2.8865000000000007,2.8994999999999997,0.09037615836048796,0.151,0.167,0.16215000000000002,0.162,0.0031348843678834504,0.925,1.081,1.03375,1.037,0.03146247765195866,0.399,0.445,0.43105000000000004,0.4325,0.009356682104250415,4.434,5.199,4.922649999999999,4.98,0.16498796168205723,0.312,0.34,0.33030000000000004,0.333,0.006626462102811732,2.291,2.677,2.5366,2.566,0.09043528072605292,0.253,0.255,0.2539999999999999,0.254,0.0007071067811865482,32,32,4096,11008,32768,True,2720,4
0.503,0.538,0.5240476190476191,0.526,0.01002604318513109,0.396,0.417,0.41015000000000007,0.41200000000000003,0.006198991853519399,2.57,2.785,2.7099999999999995,2.725,0.061974188175400916,0.149,0.158,0.1545,0.155,0.002133072900770156,0.9,0.972,0.9471500000000003,0.9520000000000001,0.020766017913889975,0.398,0.419,0.4117,0.41300000000000003,0.005478138369920925,4.412,4.776,4.647550000000001,4.672499999999999,0.09538892755451236,0.307,0.321,0.31515000000000004,0.3165,0.003850649295898034,2.295,2.468,2.4020999999999995,2.419,0.049520601773403394,0.248,0.251,0.24894999999999995,0.249,0.0008046738469715548,32,32,4096,11008,32768,True,2688,4
0.52,0.589,0.5535238095238095,0.553,0.014134116266338889,0.406,0.442,0.42314999999999997,0.423,0.007571492587330448,2.727,3.091,2.9154000000000004,2.8970000000000002,0.08533779936229904,0.154,0.164,0.15919999999999995,0.1585,0.0024819347291981735,0.9520000000000001,1.078,1.0213500000000002,1.01,0.02861865650235871,0.40800000000000003,0.445,0.42855,0.426,0.008083780056384514,4.672,5.304,4.99315,4.9670000000000005,0.11939902637793996,0.312,0.335,0.32360000000000005,0.323,0.005043808085167401,2.416,2.734,2.5693499999999996,2.565,0.06905742175899704,0.243,0.246,0.24429999999999996,0.244,0.0007810249675906662,32,32,4096,11008,32768,True,2656,4
0.503,0.534,0.5157619047619048,0.516,0.009481333851836327,0.393,0.41000000000000003,0.3998500000000001,0.3995,0.0048915743886810146,2.669,2.838,2.7365500000000003,2.724,0.0531765690882742,0.148,0.155,0.15069999999999997,0.151,0.0017058722109231997,0.931,0.99,0.9536,0.9505000000000001,0.01805934661055042,0.396,0.41200000000000003,0.4015000000000001,0.401,0.0051623637996561274,4.579,4.865,4.6563,4.670999999999999,0.08097783647393897,0.304,0.314,0.30675,0.307,0.0027906092524751674,2.368,2.513,2.4091999999999993,2.416,0.04007942115350466,0.241,0.243,0.24155000000000001,0.2415,0.0005894913061275802,32,32,4096,11008,32768,True,2624,4
0.505,0.588,0.5703333333333334,0.5740000000000001,0.01945528042737846,0.395,0.438,0.4282,0.43,0.010740577265678041,2.721,3.153,3.0577,3.0755,0.10504099199836227,0.151,0.164,0.16075,0.162,0.0030639027399707083,0.9480000000000001,1.099,1.0677500000000002,1.074,0.03636327130498575,0.395,0.44,0.42860000000000004,0.432,0.010627323275406655,4.674,5.432,5.2219999999999995,5.3045,0.21930275876057728,0.304,0.33,0.32254999999999995,0.325,0.007572813215707892,2.515,2.922,2.8081000000000005,2.839,0.1082168655986672,0.23600000000000002,0.23800000000000002,0.23685,0.23700000000000002,0.0005722761571129803,32,32,4096,11008,32768,True,2592,4
0.468,0.533,0.5115238095238095,0.514,0.017289190257882024,0.369,0.405,0.39335000000000003,0.394,0.00962951192948013,2.1710000000000003,2.495,2.3873500000000005,2.3914999999999997,0.08443771373029943,0.14400000000000002,0.156,0.15165,0.152,0.003070423423568804,0.812,0.925,0.8892999999999999,0.8965000000000001,0.03096627197452092,0.371,0.40700000000000003,0.39665,0.3985,0.008719374977600178,3.974,4.563,4.37305,4.3765,0.13175222009514678,0.291,0.314,0.30525,0.3065,0.005734762418792958,2.005,2.2920000000000003,2.1854000000000005,2.1985,0.07365011880506375,0.241,0.245,0.24355,0.244,0.0009733961166965903,32,32,4096,11008,32768,True,2560,4
0.503,0.56,0.5327619047619049,0.535,0.015042494606644542,0.393,0.423,0.40840000000000004,0.41000000000000003,0.0076772390870676905,2.387,2.66,2.53695,2.545,0.06362583987657848,0.149,0.159,0.15469999999999998,0.155,0.0023043437243605845,0.889,0.986,0.9420000000000002,0.9430000000000001,0.02304126732625615,0.395,0.425,0.4114,0.41200000000000003,0.00714422843979669,4.391,4.875,4.64395,4.668,0.10942781867514315,0.302,0.321,0.31184999999999996,0.313,0.004304358256465188,2.196,2.44,2.319,2.335,0.05601339125602016,0.23800000000000002,0.24,0.23875000000000002,0.23900000000000002,0.0005361902647381776,32,32,4096,11008,32768,True,2528,4
0.453,0.511,0.48871428571428577,0.49,0.014145983300478436,0.358,0.393,0.382,0.382,0.008706319543871573,2.129,2.441,2.34575,2.348,0.07984790228928995,0.139,0.15,0.1464,0.147,0.0027999999999999935,0.796,0.906,0.87295,0.8785000000000001,0.028898918664891252,0.361,0.395,0.38505,0.3865,0.009019284894047873,3.922,4.478,4.317749999999999,4.3085,0.11300746656747947,0.28,0.302,0.29474999999999996,0.2955,0.005318599439702138,1.968,2.241,2.14945,2.156,0.06729225438339842,0.23500000000000001,0.23700000000000002,0.23595000000000002,0.23600000000000002,0.0006689544080129831,32,32,4096,11008,32768,True,2496,4
0.49,0.525,0.5081428571428571,0.51,0.012445254265843541,0.381,0.398,0.39024999999999993,0.392,0.006840138887478827,2.39,2.5500000000000003,2.4796000000000005,2.4905,0.059013896668496664,0.145,0.151,0.14894999999999997,0.15,0.001856744462762716,0.885,0.9440000000000001,0.9208999999999999,0.923,0.020471687766278595,0.383,0.401,0.3934,0.394,0.006256196927846827,4.385,4.67,4.55435,4.5705,0.1075519758070488,0.294,0.305,0.30069999999999997,0.301,0.0038742741255621068,2.193,2.337,2.2767999999999997,2.2875,0.0532903368351149,0.231,0.233,0.23205,0.232,0.0005894913061275804,32,32,4096,11008,32768,True,2464,4
0.443,0.489,0.468904761904762,0.47400000000000003,0.0110664863521086,0.35100000000000003,0.375,0.36610000000000004,0.368,0.006402343321003645,2.166,2.387,2.3050500000000005,2.331,0.05798489027324274,0.136,0.14400000000000002,0.14090000000000005,0.14100000000000001,0.0019723082923316037,0.808,0.885,0.8584500000000002,0.867,0.021754252457852917,0.354,0.378,0.36974999999999997,0.372,0.006032205235235293,3.97,4.372,4.219950000000001,4.204000000000001,0.10670636110373179,0.275,0.29,0.28355,0.28400000000000003,0.004005933099790854,1.996,2.19,2.1097500000000005,2.1085000000000003,0.05171157994105387,0.227,0.229,0.22765,0.228,0.0005722761571129803,32,32,4096,11008,32768,True,2432,4
0.458,0.488,0.47557142857142864,0.47700000000000004,0.0075439753860845945,0.36,0.375,0.36895,0.37,0.004005933099790863,2.293,2.438,2.37935,2.3865,0.039634927778412835,0.138,0.14400000000000002,0.14129999999999998,0.14100000000000001,0.0015524174696260038,0.848,0.903,0.8817,0.884,0.015896855034880343,0.362,0.378,0.37124999999999997,0.372,0.004897703543498733,4.2010000000000005,4.461,4.356999999999999,4.3685,0.08349431118345728,0.278,0.29,0.2853,0.28600000000000003,0.0031320919526731505,2.104,2.237,2.1823000000000006,2.1875,0.039101278751467974,0.223,0.226,0.22335,0.223,0.0007921489758877436,32,32,4096,11008,32768,True,2400,4
0.432,0.464,0.44995238095238094,0.453,0.009751562465653498,0.34500000000000003,0.364,0.35645,0.3585,0.006807899822999729,2.1670000000000003,2.341,2.2706,2.2925000000000004,0.06400890563038864,0.131,0.139,0.1355,0.1365,0.0025199206336708325,0.805,0.884,0.844,0.851,0.025499019588995937,0.34600000000000003,0.371,0.359,0.3615,0.00762889244910425,3.967,4.367,4.1654,4.198,0.12978189396059844,0.267,0.28200000000000003,0.27405000000000007,0.275,0.00471672555911408,1.996,2.19,2.0915,2.1055,0.05996040360104327,0.22,0.222,0.22105000000000002,0.221,0.0004974937185533104,32,32,4096,11008,32768,True,2368,4
0.432,0.486,0.4631904761904762,0.466,0.01571659434701045,0.34400000000000003,0.374,0.36155,0.3625,0.008285378687784882,2.209,2.489,2.3844000000000003,2.4025,0.07631081181588882,0.131,0.14100000000000001,0.1373,0.138,0.0026286878856189855,0.8210000000000001,0.92,0.88705,0.9005000000000001,0.02806683986486544,0.34600000000000003,0.375,0.36585,0.3695,0.008094905805505082,4.042,4.55,4.3763999999999985,4.4125,0.1256448964343558,0.266,0.28500000000000003,0.2774500000000001,0.279,0.005342986056504364,2.0300000000000002,2.274,2.1768,2.1879999999999997,0.06689140453002906,0.215,0.216,0.21574999999999997,0.216,0.0004330127018922197,32,32,4096,11008,32768,True,2336,4
0.457,0.489,0.47614285714285715,0.47700000000000004,0.009046365827992882,0.357,0.373,0.3672,0.367,0.004377213725647862,2.2800000000000002,2.428,2.3725499999999995,2.3745000000000003,0.04371324170088514,0.135,0.14,0.13805,0.1385,0.0014991664350564964,0.851,0.906,0.8859000000000001,0.8865000000000001,0.01753539278145775,0.359,0.375,0.36909999999999993,0.37,0.004958830507286979,3.973,4.242,4.1398,4.144,0.0785000636942417,0.276,0.28700000000000003,0.28255,0.28300000000000003,0.002974474743547172,2.108,2.245,2.1949500000000004,2.195,0.041368436035218926,0.211,0.214,0.21244999999999997,0.212,0.0006689544080129831,32,32,4096,11008,32768,True,2304,4
0.46,0.516,0.4895238095238096,0.489,0.015807228749076273,0.356,0.384,0.3707999999999999,0.372,0.008686771552193606,2.324,2.592,2.4688999999999997,2.476,0.0811430218811205,0.134,0.14400000000000002,0.13925,0.1395,0.0029133314263914455,0.868,0.967,0.9218500000000001,0.924,0.0325319458378991,0.357,0.386,0.37305,0.374,0.009473515714875874,4.057,4.5280000000000005,4.31095,4.3260000000000005,0.15230183025820798,0.276,0.293,0.28555,0.28600000000000003,0.005314837720946878,2.148,2.392,2.28155,2.2880000000000003,0.07627678218173597,0.20700000000000002,0.209,0.20780000000000004,0.20800000000000002,0.000599999999999995,32,32,4096,11008,32768,True,2272,4
0.42,0.47400000000000003,0.4529523809523809,0.456,0.014008419884640789,0.331,0.36,0.34825000000000006,0.34900000000000003,0.007292976072907399,2.146,2.423,2.31855,2.324,0.07223536183892205,0.126,0.134,0.13225,0.133,0.0022332711434127316,0.802,0.904,0.86915,0.869,0.026859402450538614,0.334,0.363,0.35245,0.3525,0.007539728111808796,3.748,4.238,4.059900000000001,4.061999999999999,0.11491470750082433,0.259,0.278,0.27090000000000003,0.2715,0.0047212286536451546,1.986,2.237,2.1388000000000003,2.1475,0.06486879064696674,0.20400000000000001,0.20600000000000002,0.20465,0.20500000000000002,0.0006538348415311016,32,32,4096,11008,32768,True,2240,4
0.456,0.486,0.47128571428571436,0.47300000000000003,0.008024621973845817,0.354,0.371,0.36260000000000003,0.3645,0.004715930449020642,2.368,2.5300000000000002,2.45295,2.471,0.04573671938388238,0.132,0.137,0.13489999999999996,0.135,0.0016093476939431097,0.885,0.9450000000000001,0.9191499999999999,0.923,0.016322607022164093,0.356,0.373,0.3653,0.366,0.004371498598878882,4.143,4.4270000000000005,4.297199999999999,4.325,0.07423786096056388,0.269,0.28,0.27525000000000005,0.276,0.0030475399915341587,2.189,2.34,2.2665000000000006,2.283,0.042957537173352926,0.201,0.202,0.2017,0.202,0.0004582575694955844,32,32,4096,11008,32768,True,2208,4
0.41400000000000003,0.446,0.4299047619047619,0.43,0.008411470410523966,0.329,0.343,0.3367,0.338,0.004267317658670377,2.157,2.302,2.2416500000000004,2.2525000000000004,0.03951996330969957,0.125,0.129,0.12655,0.127,0.0010712142642814286,0.752,0.797,0.7766000000000001,0.7805,0.012483589227461797,0.331,0.34600000000000003,0.33930000000000005,0.34,0.0038742741255621068,3.814,4.053,3.9406,3.9675000000000002,0.06300507916033436,0.253,0.262,0.25775000000000003,0.258,0.0023210988776870343,1.852,1.967,1.9137999999999997,1.9245,0.031683749778080236,0.203,0.20500000000000002,0.20410000000000003,0.20400000000000001,0.00043588989435406776,32,32,4096,11008,32768,True,2176,4
0.40700000000000003,0.459,0.44333333333333336,0.444,0.012721685023662147,0.324,0.353,0.34245000000000003,0.342,0.007046098211066889,2.166,2.447,2.3519000000000005,2.3725,0.0680058085754445,0.123,0.131,0.128,0.128,0.0017029386365926419,0.749,0.846,0.81495,0.8195000000000001,0.02153247547310806,0.325,0.354,0.34445000000000003,0.34600000000000003,0.007466424847274632,3.813,4.319,4.1370000000000005,4.1385000000000005,0.12820998401060654,0.249,0.267,0.2607,0.261,0.004561797891182821,1.85,2.088,2.0018,2.002,0.059081807690692746,0.2,0.202,0.20020000000000002,0.2,0.0005099019513592789,32,32,4096,11008,32768,True,2144,4
0.39,0.424,0.408904761904762,0.41000000000000003,0.008005383676030367,0.311,0.331,0.32220000000000004,0.323,0.0049859803449271685,2.083,2.291,2.20415,2.205,0.0521605933631894,0.117,0.123,0.12089999999999998,0.121,0.001786057109949173,0.724,0.794,0.7645500000000001,0.765,0.01818096532090638,0.311,0.333,0.32405000000000006,0.324,0.0055088565056643155,3.674,4.051,3.89525,3.8915,0.0989130299808877,0.23900000000000002,0.253,0.24714999999999998,0.247,0.003553519382246282,1.784,1.962,1.8830000000000002,1.8860000000000001,0.04508103814243854,0.196,0.2,0.19905,0.199,0.0009205976319760993,32,32,4096,11008,32768,True,2112,4
